ARKK
as of 12/26/2025

Ticker	Name	Weight	Shares	Market Value
DE	DEERE & CO	1.19%	192,807	$90,125,704.08
META	META PLATFORMS INC-CLASS A	1.19%	134,817	$89,997,088.35
NTLA	INTELLIA THERAPEUTICS INC	1.15%	9,082,275	$87,099,017.25
PD	PAGERDUTY INC	1.05%	6,081,960	$79,308,758.40
ABNB	AIRBNB INC-CLASS A	1.04%	573,526	$78,446,886.28
TTD	TRADE DESK INC/THE -CLASS A	1.04%	2,055,217	$78,344,872.04
BWXT	BWX TECHNOLOGIES INC	0.99%	422,151	$74,796,714.18
KTOS	KRATOS DEFENSE & SECURITY	0.99%	934,994	$74,771,470.18
BIDU	BAIDU INC - SPON ADR	0.98%	598,919	$73,882,647.84
SOFI	SOFI TECHNOLOGIES INC	0.87%	2,379,837	$65,397,920.76
BABA	ALIBABA GROUP HOLDING-SP ADR	0.74%	371,015	$55,674,510.90
WGS	GENEDX HOLDINGS CORP	0.66%	363,447	$49,461,502.23
PACB	PACIFIC BIOSCIENCES OF CALIF	0.54%	21,682,987	$40,764,015.56
GOOG	ALPHABET INC-CL C	0.45%	108,752	$34,329,743.84
CERS	CERUS CORP	0.27%	10,006,634	$20,613,666.04
SLMT	BRERA HOLDINGS PLC-CL B	0.17%	6,222,479	$12,818,306.74

--------------------------

ARKQ
as of 12/26/2025

Ticker	Name	Weight	Shares	Market Value
TSLA	TESLA INC	12.41%	461,374	$223,950,939.60
TER	TERADYNE INC	9.14%	831,244	$165,026,871.32
KTOS	KRATOS DEFENSE & SECURITY	7.35%	1,659,099	$132,678,147.03
RKLB UQ	ROCKET LAB	5.97%	1,396,874	$107,810,735.32
PLTR	PALANTIR TECHNOLOGIES INC-A	5.59%	519,125	$100,798,501.25
AMD	ADVANCED MICRO DEVICES	4.13%	346,208	$74,448,568.32
ACHR	ARCHER AVIATION INC-A	3.92%	8,700,923	$70,738,503.99
AVAV	AEROVIRONMENT INC	3.76%	260,130	$67,815,891.00
DE	DEERE & CO	3.44%	132,786	$62,069,487.84
TRMB	TRIMBLE INC	3.05%	689,051	$55,130,970.51
LHX	L3HARRIS TECHNOLOGIES INC	2.60%	157,143	$46,850,614.02
AMZN	AMAZON.COM INC	2.58%	200,707	$46,640,292.66
TSM	TAIWAN SEMICONDUCTOR-SP ADR	2.46%	148,602	$44,402,277.60
GOOG	ALPHABET INC-CL C	2.41%	138,050	$43,578,243.50
NVDA	NVIDIA CORP	2.31%	221,185	$41,717,702.85
BIDU	BAIDU INC - SPON ADR	1.76%	257,909	$31,815,654.24
IRDM	IRIDIUM COMMUNICATIONS INC	1.70%	1,758,367	$30,595,585.80
SYM UQ	SYMBOTIC INC	1.68%	518,642	$30,234,235.39
BWXT	BWX TECHNOLOGIES INC	1.66%	168,966	$29,937,395.88
CCJ	CAMECO CORP	1.63%	314,831	$29,386,325.54
LUNR	INTUITIVE MACHINES INC	1.60%	1,727,701	$28,869,883.71
JOBY	JOBY AVIATION INC	1.53%	1,936,473	$27,633,469.71
KMTUY	KOMATSU LTD -SPONS ADR	1.48%	839,179	$26,744,634.73
ISRG	INTUITIVE SURGICAL INC	1.45%	45,315	$26,153,552.25
PONY	PONY AI INC	1.33%	1,525,119	$23,913,865.92
ESLT	ELBIT SYSTEMS LTD	1.27%	39,498	$22,994,155.68
SRTA	STRATA CRITICAL MEDICAL INC	1.22%	4,416,928	$21,996,301.44
DASH	DOORDASH INC - A	1.12%	86,986	$20,185,971.16
CAT	CATERPILLAR INC	1.10%	34,056	$19,880,530.56
SNPS	SYNOPSYS INC	1.09%	41,349	$19,671,786.75
QCOM	QUALCOMM INC	1.05%	108,806	$19,016,024.62
AUR	AURORA INNOVATION INC	1.02%	4,481,985	$18,376,138.50
OKLO	OKLO INC	1.00%	222,309	$18,075,944.79
WRD	WERIDE INC-ADR	0.98%	1,995,290	$17,618,410.70
TDY	TELEDYNE TECHNOLOGIES INC	0.92%	32,055	$16,681,422.00
KDK	KODIAK AI INC	0.90%	1,562,908	$16,316,759.52
BYDDY	BYD CO LTD-UNSPONSORED ADR	0.88%	1,325,136	$15,901,632.00

--------------------------

ARKW
as of 12/26/2025

Ticker	Name	Weight	Shares	Market Value
TSLA	TESLA INC	9.58%	435,185	$211,238,799.00
ROKU	ROKU INC	5.78%	1,151,248	$127,420,128.64
AMD	ADVANCED MICRO DEVICES	5.66%	579,826	$124,685,783.04
SHOP	SHOPIFY INC - CLASS A	4.99%	648,776	$109,935,093.20
HOOD	ROBINHOOD MARKETS INC - A	4.83%	883,957	$106,463,781.08
COIN	COINBASE GLOBAL INC -CLASS A	4.62%	425,185	$101,929,600.05
PLTR	PALANTIR TECHNOLOGIES INC-A	3.90%	443,140	$86,044,493.80
CRCL	CIRCLE INTERNET GROUP INC	3.06%	815,921	$67,427,711.44
RBLX	ROBLOX CORP -CLASS A	2.94%	790,178	$64,699,774.64
GOOG	ALPHABET INC-CL C	2.92%	204,183	$64,454,447.61
META	META PLATFORMS INC-CLASS A	2.56%	84,414	$56,350,565.70
TSM	TAIWAN SEMICONDUCTOR-SP ADR	2.56%	189,051	$56,488,438.80
XYZ	BLOCK INC	2.42%	807,674	$53,346,867.70
BMNR	BITMINE IMMERSION TECHNOLOGI	2.39%	1,792,008	$52,595,434.80
CRWV	COREWEAVE INC-CL A	1.99%	554,923	$43,766,777.01
AMZN	AMAZON.COM INC	1.80%	171,115	$39,763,703.70
CRWD	CROWDSTRIKE HOLDINGS INC - A	1.77%	81,583	$38,924,065.13
U	UNITY SOFTWARE INC	1.68%	815,109	$37,038,552.96
NET	CLOUDFLARE INC - CLASS A	1.63%	177,451	$35,962,219.66
BLSH	BULLISH	1.60%	823,066	$35,276,608.76
DKNG UW	DRAFTKINGS INC-CL A	1.49%	953,262	$32,849,408.52
RBRK	RUBRIK INC-A	1.48%	413,209	$32,560,869.20
NVDA	NVIDIA CORP	1.35%	157,576	$29,720,409.36
DASH	DOORDASH INC - A	1.24%	117,312	$27,223,422.72
GTLB	GITLAB INC-CL A	1.24%	727,182	$27,254,781.36
ABNB	AIRBNB INC-CLASS A	1.23%	198,693	$27,177,228.54
GENI	GENIUS SPORTS LTD	1.17%	2,388,230	$25,721,237.10
DDOG	DATADOG INC - CLASS A	1.16%	185,781	$25,645,209.24
BIDU	BAIDU INC - SPON ADR	1.12%	199,991	$24,670,889.76
PINS	PINTEREST INC- CLASS A	1.12%	942,360	$24,623,866.80
TTD	TRADE DESK INC/THE -CLASS A	1.06%	613,618	$23,391,118.16
TOST	TOAST INC-CLASS A	1.03%	619,680	$22,612,123.20
SPOT	SPOTIFY TECHNOLOGY SA	1.02%	38,270	$22,448,033.90
PSTG	PURE STORAGE INC - CLASS A	1.00%	327,773	$21,957,513.27
MELI	MERCADOLIBRE INC	0.97%	10,671	$21,322,898.91
QCOM	QUALCOMM INC	0.96%	121,652	$21,261,120.04
PD	PAGERDUTY INC	0.82%	1,384,506	$18,053,958.24
NXDR	NEXTDOOR HOLDINGS INC	0.77%	7,833,605	$17,077,258.90
BABA	ALIBABA GROUP HOLDING-SP ADR	0.76%	111,698	$16,761,401.88
NFLX	NETFLIX INC	0.71%	166,905	$15,628,984.20
CRM	SALESFORCE INC	0.54%	44,771	$11,875,955.46
ETHQ/U	3IQ ETHER STAKING ETF	0.50%	964,419	$11,061,885.93
SOLQ/U	3IQ SOLANA STAKING ETF	0.22%	497,176	$4,812,663.68
SLMT	BRERA HOLDINGS PLC-CL B	0.17%	1,848,217	$3,807,327.02

--------------------------

ARKG
as of 12/26/2025

Ticker	Name	Weight	Shares	Market Value
CRSP	CRISPR THERAPEUTICS AG	8.98%	1,919,764	$108,869,816.44
TEM	TEMPUS AI INC	8.58%	1,617,381	$103,932,903.06
TWST	TWIST BIOSCIENCE CORP	5.92%	2,137,480	$71,776,578.40
GH	GUARDANT HEALTH INC	5.67%	671,650	$68,763,527.00
PSNL	PERSONALIS INC	5.27%	7,593,617	$63,862,318.97
BEAM	BEAM THERAPEUTICS INC	5.01%	2,158,810	$60,748,913.40
NTRA	NATERA INC	4.64%	238,847	$56,258,022.38
ILMN	ILLUMINA INC	4.47%	400,492	$54,194,577.44
TXG	10X GENOMICS INC-CLASS A	4.35%	3,159,298	$52,728,683.62
RXRX	RECURSION PHARMACEUTICALS-A	4.25%	11,703,039	$51,493,371.60
VCYT	VERACYTE INC	3.73%	1,056,764	$45,197,796.28
ABSI	ABSCI CORP	3.40%	11,574,642	$41,205,725.52
CDNA	CAREDX INC	3.33%	2,048,022	$40,407,474.06
SDGR	SCHRODINGER INC	3.09%	2,040,048	$37,496,082.24
ADPT	ADAPTIVE BIOTECHNOLOGIES	2.85%	2,069,654	$34,521,828.72
IONS	IONIS PHARMACEUTICALS INC	2.85%	428,546	$34,562,234.90
NRIX	NURIX THERAPEUTICS INC	2.45%	1,533,148	$29,681,745.28
NTLA	INTELLIA THERAPEUTICS INC	2.39%	3,017,759	$28,940,308.81
WGS	GENEDX HOLDINGS CORP	2.00%	178,462	$24,286,893.58
BFLY	BUTTERFLY NETWORK INC	1.96%	5,998,490	$23,694,035.50
PACB	PACIFIC BIOSCIENCES OF CALIF	1.66%	10,694,939	$20,106,485.32
PRME	PRIME MEDICINE INC	1.41%	4,800,788	$17,138,813.16
ARCT UQ	ARCTURUS THERAPEUTICS HOLDIN	1.35%	2,517,012	$16,360,578.00
AMGN	AMGEN INC	1.20%	43,412	$14,497,871.52
CMPS	COMPASS PATHWAYS PLC	1.17%	2,065,632	$14,139,251.04
ATAI	ATAI BECKLEY NV	1.10%	3,177,457	$13,313,544.83
CERS	CERUS CORP	1.10%	6,443,429	$13,273,463.74
INCY	INCYTE CORP	1.09%	130,970	$13,154,626.80
VRTX	VERTEX PHARMACEUTICALS INC	0.95%	24,987	$11,568,731.13
CAI	CARIS LIFE SCIENCES INC	0.91%	392,268	$11,077,648.32
MASS	908 DEVICES INC	0.86%	1,902,971	$10,371,191.95
QSI	QUANTUM-SI INC	0.73%	6,752,426	$8,845,678.06
VEEV	VEEVA SYSTEMS INC-CLASS A	0.73%	39,460	$8,805,499.00
LAB	STANDARD BIOTOOLS INC	0.36%	2,950,131	$4,336,692.57

--------------------------

ARKF
as of 12/26/2025

Ticker	Name	Weight	Shares	Market Value
SHOP	SHOPIFY INC - CLASS A	9.86%	662,061	$112,186,236.45
COIN	COINBASE GLOBAL INC -CLASS A	5.83%	276,957	$66,394,901.61
HOOD	ROBINHOOD MARKETS INC - A	5.21%	492,638	$59,333,320.72
PLTR	PALANTIR TECHNOLOGIES INC-A	4.80%	281,162	$54,593,225.54
TOST	TOAST INC-CLASS A	4.33%	1,351,034	$49,299,230.66
XYZ	BLOCK INC	3.79%	652,416	$43,092,076.80
SOFI	SOFI TECHNOLOGIES INC	3.59%	1,488,338	$40,899,528.24
ROKU	ROKU INC	3.41%	350,640	$38,808,835.20
CRCL	CIRCLE INTERNET GROUP INC	3.40%	467,606	$38,642,959.84
RBLX	ROBLOX CORP -CLASS A	2.80%	389,598	$31,900,284.24
MELI	MERCADOLIBRE INC	2.74%	15,628	$31,228,025.88
ADYEN	ADYEN NV	2.49%	17,603	$28,354,159.36
BMNR	BITMINE IMMERSION TECHNOLOGI	2.42%	938,829	$27,554,631.15
META	META PLATFORMS INC-CLASS A	2.41%	41,109	$27,442,312.95
AMD	ADVANCED MICRO DEVICES	2.30%	121,685	$26,167,142.40
DKNG UW	DRAFTKINGS INC-CL A	2.29%	756,511	$26,069,369.06
AMZN	AMAZON.COM INC	2.26%	110,561	$25,692,165.18
PINS	PINTEREST INC- CLASS A	2.01%	876,967	$22,915,147.71
KLAR	KLARNA GROUP PLC	1.97%	736,657	$22,409,105.94
NU UN	NU HOLDINGS LTD/CAYMAN ISL-A	1.95%	1,327,232	$22,217,863.68
BLSH	BULLISH	1.92%	508,905	$21,811,668.30
ABNB	AIRBNB INC-CLASS A	1.64%	136,311	$18,644,618.58
SE	SEA LTD-ADR	1.64%	148,096	$18,697,120.00
DASH	DOORDASH INC - A	1.55%	76,196	$17,682,043.76
FUTU	FUTU HOLDINGS LTD-ADR	1.53%	106,024	$17,458,972.08
SPOT	SPOTIFY TECHNOLOGY SA	1.50%	29,020	$17,022,261.40
Z	ZILLOW GROUP INC - C	1.50%	246,266	$17,056,383.16
NVDA	NVIDIA CORP	1.48%	89,295	$16,841,929.95
DSY	DISCOVERY LTD	1.35%	1,125,052	$15,399,676.67
GLBE	GLOBAL-E ONLINE LTD	1.27%	364,781	$14,492,749.13
CRWD	CROWDSTRIKE HOLDINGS INC - A	1.22%	28,997	$13,834,758.67
4689	LY CORP	1.17%	5,074,096	$13,355,280.88
BABA	ALIBABA GROUP HOLDING-SP ADR	1.13%	85,622	$12,848,437.32
ETOR	ETORO GROUP LTD-A	1.05%	333,445	$11,987,347.75
KSPI	JSC KASPI.KZ ADR	0.92%	133,688	$10,482,476.08
INTU	INTUIT INC	0.86%	14,562	$9,826,874.46
PYPL	PAYPAL HOLDINGS INC	0.80%	151,471	$9,094,318.84
ICE	INTERCONTINENTAL EXCHANGE IN	0.77%	53,595	$8,716,154.85
ETHQ/U	3IQ ETHER STAKING ETF	0.66%	650,997	$7,466,935.59
SOLQ/U	3IQ SOLANA STAKING ETF	0.38%	452,253	$4,377,809.04
SLMT	BRERA HOLDINGS PLC-CL B	0.18%	1,018,952	$2,099,041.12

--------------------------

ARKX
as of 12/26/2025

Ticker	Name	Weight	Shares	Market Value
RKLB UQ	ROCKET LAB	9.50%	648,464	$50,048,451.52
LHX	L3HARRIS TECHNOLOGIES INC	8.17%	144,262	$43,010,272.68
KTOS	KRATOS DEFENSE & SECURITY	7.88%	518,880	$41,494,833.60
TER	TERADYNE INC	7.14%	189,417	$37,604,957.01
AVAV	AEROVIRONMENT INC	6.85%	138,295	$36,053,506.50
ACHR	ARCHER AVIATION INC-A	5.30%	3,435,314	$27,929,102.82
DE	DEERE & CO	5.12%	57,659	$26,952,122.96
PLTR	PALANTIR TECHNOLOGIES INC-A	4.57%	123,978	$24,072,808.26
TRMB	TRIMBLE INC	4.07%	267,863	$21,431,718.63
AMD	ADVANCED MICRO DEVICES	4.03%	98,715	$21,227,673.60
IRDM	IRIDIUM COMMUNICATIONS INC	3.50%	1,059,230	$18,430,602.00
AMZN	AMAZON.COM INC	3.28%	74,439	$17,298,134.82
GOOG	ALPHABET INC-CL C	2.70%	45,078	$14,229,772.26
JOBY	JOBY AVIATION INC	2.55%	939,378	$13,404,924.06
NVDA	NVIDIA CORP	2.47%	68,926	$13,000,132.86
HO	THALES SA	2.06%	40,297	$10,846,582.67
6301	KOMATSU LTD	1.95%	322,275	$10,259,087.50
SRTA	STRATA CRITICAL MEDICAL INC	1.78%	1,884,349	$9,384,058.02
LUNR	INTUITIVE MACHINES INC	1.75%	552,490	$9,232,107.90
BWXT	BWX TECHNOLOGIES INC	1.63%	48,527	$8,598,013.86
GRMN UN	GARMIN LTD	1.45%	37,219	$7,629,895.00
ESLT	ELBIT SYSTEMS LTD	1.44%	13,061	$7,603,591.76
HEI	HEICO CORP	1.17%	18,265	$6,174,848.55
TDY	TELEDYNE TECHNOLOGIES INC	1.17%	11,811	$6,146,444.40
SNPS	SYNOPSYS INC	1.15%	12,759	$6,070,094.25
DASH	DOORDASH INC - A	1.13%	25,682	$5,959,764.92
HON	HONEYWELL INTERNATIONAL INC	1.01%	26,951	$5,307,460.43
TSM	TAIWAN SEMICONDUCTOR-SP ADR	0.99%	17,431	$5,208,382.80
AIR	AIRBUS SE	0.98%	22,256	$5,135,213.84
DSY FP	DASSAULT SYSTEMES SE	0.98%	185,409	$5,143,397.47
2618	JD LOGISTICS INC	0.92%	3,196,425	$4,846,369.10
PRNT	THE 3D PRINTING ETF	0.58%	135,556	$3,063,565.60
LMT	LOCKHEED MARTIN CORP	0.56%	6,021	$2,924,700.75

--------------------------

PRNT
as of 12/26/2025

Ticker	Name	Weight	Shares	Market Value
SIE	SIEMENS AG-REG	6.25%	15,865	$4,442,177.58
ADSK	AUTODESK INC	6.10%	14,542	$4,336,569.82
XRAY UW	DENTSPLY SIRONA INC	5.51%	354,508	$3,920,858.48
PTC	PTC INC	5.40%	21,767	$3,841,222.49
XMTR	XOMETRY INC-A	5.09%	57,146	$3,623,627.86
DSY FP	DASSAULT SYSTEMES SE	4.89%	125,451	$3,480,113.46
STMN SE	STRAUMANN HOLDING AG-REG	4.61%	27,868	$3,281,123.98
PRLB	PROTO LABS INC	4.38%	58,618	$3,112,029.62
NNDM	NANO DIMENSION LTD - ADR	4.12%	1,712,699	$2,928,715.29
RSW	RENISHAW PLC	4.11%	62,209	$2,921,713.99
MTLS	MATERIALISE NV-ADR	4.03%	509,224	$2,866,931.12
7731	NIKON CORP	3.97%	256,163	$2,824,361.28
HPQ	HP INC	3.63%	111,569	$2,583,938.04
BICO	BICO GROUP AB	3.61%	1,241,012	$2,570,559.48
SSYS	STRATASYS LTD	3.57%	279,770	$2,540,311.60
TTT	TITOMIC LTD	3.53%	17,834,262	$2,511,345.74
KALU	KAISER ALUMINUM CORP	2.52%	15,367	$1,795,787.62
DDD	3D SYSTEMS CORP	2.44%	976,542	$1,738,244.76
ALGN	ALIGN TECHNOLOGY INC	2.09%	9,440	$1,490,009.60
MOG/A	MOOG INC-CLASS A	2.08%	5,866	$1,482,044.90
UPS	UNITED PARCEL SERVICE-CL B	1.96%	13,825	$1,391,624.50
AME	AMETEK INC	1.94%	6,624	$1,379,646.72
OERL	OC OERLIKON CORP AG-REG	1.93%	340,002	$1,375,182.43
GE	GENERAL ELECTRIC	1.77%	3,973	$1,258,447.75
LHX	L3HARRIS TECHNOLOGIES INC	1.77%	4,220	$1,258,150.80
LECO	LINCOLN ELECTRIC HOLDINGS	1.75%	5,086	$1,246,832.90
ML	MICHELIN (CGDE)	1.74%	37,710	$1,240,586.14
HEXAB S	HEXAGON AB-B SHS	1.70%	103,598	$1,207,897.93
ATI	ATI INC	0.15%	917	$106,958.88
CRS	CARPENTER TECHNOLOGY	0.15%	312	$104,339.04
KODK	EASTMAN KODAK CO	0.14%	11,099	$99,225.06
KMT	KENNAMETAL INC	0.14%	3,316	$97,026.16
HXL	HEXCEL CORP	0.13%	1,197	$91,462.77
VOE	VOESTALPINE AG	0.13%	2,033	$89,287.40
DWL	DOWLAIS GROUP PLC	0.12%	71,959	$82,014.39
JBL	JABIL INC	0.12%	353	$82,774.97
SAND	SANDVIK AB	0.12%	2,560	$82,693.18
MMM	3M CO	0.11%	485	$77,764.90
VNP	5N PLUS INC	0.11%	5,876	$78,667.47
EMN	EASTMAN CHEMICAL CO	0.11%	1,207	$75,872.02
3402	TORAY INDUSTRIES INC	0.11%	12,317	$81,284.31
AKE	ARKEMA	0.10%	1,225	$73,561.45
AVNT	AVIENT CORP	0.10%	2,356	$73,884.16
HEN3	HENKEL AG & CO KGAA VOR-PREF	0.10%	883	$72,341.77
MTRN	MATERION CORP	0.10%	583	$74,594.85
SGL	SGL CARBON SE	0.10%	19,767	$72,733.55
EVK	EVONIK INDUSTRIES AG	0.09%	4,234	$65,357.82
DD	DUPONT DE NEMOURS INC	0.05%	923	$37,907.61
Q UN	QNITY ELECTRONICS INC	0.05%	461	$38,433.57

--------------------------

IZRL
as of 12/26/2025

Ticker	Name	Weight	Shares	Market Value
RPOL	RP OPTICAL LAB LTD	2.67%	391,421	$3,443,020.97
TSEM	TOWER SEMICONDUCTOR LTD	2.63%	27,598	$3,379,927.06
TEVA	TEVA PHARMACEUTICAL-SP ADR	2.59%	105,131	$3,336,857.94
FROG	JFROG LTD	2.30%	44,241	$2,955,741.21
TBLA	TABOOLA.COM LTD	2.28%	680,235	$2,938,615.20
URGN UQ	UROGEN PHARMA LTD	2.24%	121,484	$2,886,459.84
MGIC	MAGIC SOFTWARE ENTERPRISES	2.11%	99,907	$2,715,102.68
QLTU	QUALITAU LTD	2.08%	14,022	$2,675,383.17
ISRO	ISROTEL LTD	2.06%	54,355	$2,647,303.08
MTRX	MATRIX IT LTD	1.95%	55,570	$2,511,165.51
PTNR	PARTNER COMMUNICATIONS CO	1.95%	209,766	$2,509,345.36
FTAL	FATTAL HOLDINGS 1998 LTD	1.93%	11,853	$2,486,950.29
CGNT	COGNYTE SOFTWARE LTD	1.92%	259,116	$2,471,966.64
TLSY	TELSYS LTD	1.92%	35,314	$2,471,292.91
BWAY	BRAINSWAY LTD-ADR	1.91%	127,331	$2,456,214.99
ESLT	ELBIT SYSTEMS LTD	1.87%	4,134	$2,412,991.90
CEL	CELLCOM ISRAEL LTD	1.85%	202,757	$2,378,414.82
ONE	ONE SOFTWARE TECHNOLOGIES LT	1.85%	79,914	$2,382,172.49
ITRN	ITURAN LOCATION AND CONTROL	1.84%	54,825	$2,371,181.25
PLTK	PLAYTIKA HOLDING CORP	1.82%	589,833	$2,341,637.01
BEZQ	BEZEQ THE ISRAELI TELECOM CO	1.81%	1,037,779	$2,332,771.91
TATTF	TAT TECHNOLOGIES LTD	1.77%	50,488	$2,283,098.22
ORBI	ORBIT TECHNOLOGIES LTD	1.76%	173,991	$2,265,388.37
RSKD	RISKIFIED LTD-A	1.73%	445,153	$2,225,765.00
ISTA	ISSTA LTD	1.72%	63,599	$2,209,379.68
ARYT	ARYT INDUSTRIES LTD	1.70%	165,652	$2,191,122.76
PERI	PERION NETWORK LTD	1.69%	219,605	$2,171,893.45
NYAX	NAYAX LTD	1.68%	44,143	$2,161,020.52
CLBT	CELLEBRITE DI LTD	1.66%	114,066	$2,137,596.84
BSEN	BET SHEMESH ENGINES HOLDINGS	1.64%	9,217	$2,105,685.06
HLAN	HILAN LTD	1.63%	25,116	$2,104,428.54
NVMI	NOVA LTD	1.63%	6,232	$2,096,070.88
CHKP	CHECK POINT SOFTWARE TECH	1.61%	11,005	$2,074,662.60
MLTM	MALAM - TEAM LTD	1.61%	49,601	$2,067,097.47
RDCM	RADCOM LTD	1.57%	150,957	$2,022,823.80
MDWD UQ	MEDIWOUND LTD	1.56%	106,397	$2,008,775.36
RDWR	RADWARE LTD	1.55%	82,399	$2,000,647.72
AUDC	AUDIOCODES LTD	1.54%	221,966	$1,982,156.38
INMD	INMODE LTD	1.52%	135,688	$1,963,405.36
ETOR	ETORO GROUP LTD-A	1.51%	54,199	$1,948,454.05
CYBR	CYBERARK SOFTWARE LTD/ISRAEL	1.49%	4,245	$1,918,145.70
DANE	DANEL (ADIR YEOSHUA) LTD	1.48%	12,705	$1,905,391.17
HLMS	HOLMES PLACE INTERNATIONAL L	1.48%	895,844	$1,904,083.16
GILT	GILAT SATELLITE NETWORKS LTD	1.46%	148,721	$1,885,782.28
FVRR	FIVERR INTERNATIONAL LTD	1.45%	93,707	$1,871,328.79
ALLT	ALLOT LTD	1.44%	202,178	$1,855,804.46
CAMT	CAMTEK LTD	1.43%	16,894	$1,843,811.16
NICE	NICE LTD - SPON ADR	1.43%	16,249	$1,839,061.82
ODD	ODDITY TECH LTD-CL A	1.37%	41,857	$1,763,853.98
MNDY	MONDAY.COM LTD	1.33%	11,724	$1,712,876.40
PGY	PAGAYA TECHNOLOGIES LTD -A	1.31%	74,426	$1,692,447.24
SMWB	SIMILARWEB LTD	1.29%	236,425	$1,666,796.25
SSYS	STRATASYS LTD	1.27%	180,095	$1,635,262.60
WIX	WIX.COM LTD	1.27%	15,517	$1,635,957.31
VLN	VALENS SEMICONDUCTOR LTD	1.25%	1,164,756	$1,607,363.28
NNOX	NANO-X IMAGING LTD	1.17%	507,421	$1,512,114.58
MBLY	MOBILEYE GLOBAL INC-A	1.13%	142,955	$1,453,852.35

--------------------------

ARKT
as of 12/26/2025

Ticker	Name	Weight	Shares	Market Value
ARKK	ARK INNOVATION ETF	95.75%	40,196	$3,241,807.40

--------------------------

ARKB
as of 12/26/2025

Ticker	Name	Weight	Shares	Market Value
BTC	BITCOIN	100.00%	37,499	$3,283,043,061.54

--------------------------
