ARKK
as of 06/01/2026

Ticker	Name	Weight	Shares	Market Value
BIDU	BAIDU INC - SPON ADR	1.02%	549,115	$74,300,750.65
XE	X-ENERGY INC	1.00%	2,710,662	$72,943,914.42
CBRS	CEREBRAS SYSTEMS INC - A	0.96%	293,476	$69,550,877.24
TSM	TAIWAN SEMICONDUCTOR-SP ADR	0.91%	158,237	$66,214,272.65
BWXT	BWX TECHNOLOGIES INC	0.84%	311,183	$60,954,526.04
BABA	ALIBABA GROUP HOLDING-SP ADR	0.80%	467,584	$58,083,284.48
WGS	GENEDX HOLDINGS CORP	0.76%	1,065,013	$55,370,025.87
FIG	FIGMA INC-CL A	0.64%	1,816,532	$46,321,566.00
META	META PLATFORMS INC-CLASS A	0.57%	65,992	$41,740,599.92
SOFI	SOFI TECHNOLOGIES INC	0.57%	2,254,008	$41,068,025.76
CERS	CERUS CORP	0.42%	9,986,287	$30,358,312.48
PACB	PACIFIC BIOSCIENCES OF CALIF	0.31%	15,258,106	$22,734,577.94

--------------------------

ARKQ
as of 06/01/2026

Ticker	Name	Weight	Shares	Market Value
TSLA	TESLA INC	10.15%	560,471	$244,247,657.09
AMD	ADVANCED MICRO DEVICES	8.32%	388,022	$200,258,154.20
TER	TERADYNE INC	7.24%	465,653	$174,298,574.43
RKLB UQ	ROCKET LAB	6.65%	1,116,076	$160,134,584.48
KTOS	KRATOS DEFENSE & SECURITY	5.59%	2,098,631	$134,585,206.03
GOOG	ALPHABET INC-CL C	4.12%	263,312	$99,118,536.16
PLTR	PALANTIR TECHNOLOGIES INC-A	3.87%	594,899	$93,125,489.46
DE	DEERE & CO	3.40%	150,977	$81,856,709.86
LUNR	INTUITIVE MACHINES INC	3.28%	1,799,548	$78,874,188.84
ACHR	ARCHER AVIATION INC-A	3.05%	10,785,213	$73,447,300.53
AMZN	AMAZON.COM INC	3.04%	270,653	$73,249,527.92
TSM	TAIWAN SEMICONDUCTOR-SP ADR	2.88%	165,822	$69,388,215.90
AVAV	AEROVIRONMENT INC	2.82%	327,083	$67,784,680.92
LHX	L3HARRIS TECHNOLOGIES INC	2.77%	211,392	$66,626,530.56
NVDA	NVIDIA CORP	2.17%	246,805	$52,110,407.70
CAT	CATERPILLAR INC	2.06%	56,509	$49,494,537.83
IRDM	IRIDIUM COMMUNICATIONS INC	1.88%	873,773	$45,243,965.94
BIDU	BAIDU INC - SPON ADR	1.81%	321,163	$43,456,565.53
TRMB	TRIMBLE INC	1.80%	768,886	$43,372,859.26
JOBY	JOBY AVIATION INC	1.73%	3,495,498	$41,596,426.20
AUR	AURORA INNOVATION INC	1.67%	5,462,568	$40,095,249.12
CCJ	CAMECO CORP	1.60%	342,505	$38,600,313.50
KMTUY	KOMATSU LTD -SPONS ADR	1.59%	936,409	$38,364,676.73
ESLT	ELBIT SYSTEMS LTD	1.52%	41,389	$36,459,156.21
AVGO	BROADCOM INC	1.50%	80,987	$36,182,561.99
BWXT	BWX TECHNOLOGIES INC	1.46%	179,539	$35,168,099.32
SYM UQ	SYMBOTIC INC	1.34%	692,358	$32,142,720.15
ISRG	INTUITIVE SURGICAL INC	1.11%	62,813	$26,672,912.32
WRD	WERIDE INC-ADR	1.10%	3,505,721	$26,468,193.55
OKLO	OKLO INC	1.04%	375,599	$25,120,061.12
SRTA	STRATA CRITICAL MEDICAL INC	0.99%	3,792,201	$23,928,788.31
XE	X-ENERGY INC	0.98%	879,259	$23,660,859.69
KDK	KODIAK AI INC	0.92%	3,139,271	$22,100,467.84
TDY	TELEDYNE TECHNOLOGIES INC	0.92%	35,765	$22,168,219.95
SNPS	SYNOPSYS INC	0.91%	46,109	$21,930,362.58
DASH	DOORDASH INC - A	0.89%	134,774	$21,468,150.46
BYDDY	BYD CO LTD-UNSPONSORED ADR	0.84%	1,736,795	$20,129,454.05
PONY	PONY AI INC	0.77%	1,840,405	$18,459,262.15

--------------------------

ARKW
as of 06/01/2026

Ticker	Name	Weight	Shares	Market Value
AMD	ADVANCED MICRO DEVICES	9.43%	334,727	$172,752,604.70
TSLA	TESLA INC	8.81%	370,429	$161,429,253.91
HOOD	ROBINHOOD MARKETS INC - A	5.38%	1,044,954	$98,539,162.20
CRCL	CIRCLE INTERNET GROUP INC	4.42%	717,190	$81,042,470.00
SHOP	SHOPIFY INC - CLASS A	4.35%	670,960	$79,649,661.60
ROKU	ROKU INC	4.05%	570,091	$74,214,446.38
AMZN	AMAZON.COM INC	3.84%	259,764	$70,302,528.96
CRWV	COREWEAVE INC-CL A	3.51%	587,258	$64,322,368.74
GOOG	ALPHABET INC-CL C	3.47%	168,918	$63,585,802.74
COIN	COINBASE GLOBAL INC -CLASS A	3.36%	326,042	$61,631,719.26
PLTR	PALANTIR TECHNOLOGIES INC-A	2.84%	332,926	$52,116,236.04
XYZ	BLOCK INC	2.72%	658,641	$49,872,296.52
CRWD	CROWDSTRIKE HOLDINGS INC - A	2.64%	66,118	$48,332,258.00
RBLX	ROBLOX CORP -CLASS A	2.47%	960,065	$45,267,064.75
DDOG	DATADOG INC - CLASS A	2.46%	182,362	$45,107,240.70
AVGO	BROADCOM INC	2.24%	91,839	$41,030,910.03
NET	CLOUDFLARE INC - CLASS A	2.09%	158,163	$38,246,976.66
TSM	TAIWAN SEMICONDUCTOR-SP ADR	2.02%	88,632	$37,088,060.40
META	META PLATFORMS INC-CLASS A	2.00%	58,020	$36,698,230.20
BLSH	BULLISH	1.79%	937,042	$32,712,136.22
BMNR	BITMINE IMMERSION TECHNOLOGI	1.62%	1,539,619	$29,668,458.13
PSTG	EVERPURE INC-A	1.45%	334,759	$26,616,688.09
RBRK	RUBRIK INC-A	1.45%	337,046	$26,501,926.98
FIG	FIGMA INC-CL A	1.42%	1,020,947	$26,034,148.50
NFLX	NETFLIX INC	1.09%	232,655	$20,012,983.10
GTLB	GITLAB INC-CL A	1.08%	639,569	$19,858,617.45
SPOT	SPOTIFY TECHNOLOGY SA	1.04%	38,389	$19,105,437.52
CBRS	CEREBRAS SYSTEMS INC - A	1.03%	79,835	$18,920,096.65
TOST	TOAST INC-CLASS A	1.03%	726,834	$18,919,489.02
NVDA	NVIDIA CORP	1.02%	88,386	$18,661,820.04
GENI	GENIUS SPORTS LTD	1.01%	3,171,938	$18,587,556.68
BIDU	BAIDU INC - SPON ADR	0.97%	131,868	$17,843,059.08
BABA	ALIBABA GROUP HOLDING-SP ADR	0.89%	131,935	$16,388,965.70
DKNG UW	DRAFTKINGS INC-CL A	0.89%	669,057	$16,385,205.93
DASH	DOORDASH INC - A	0.83%	95,472	$15,207,734.88
MELI	MERCADOLIBRE INC	0.82%	8,832	$14,975,980.80
ABNB	AIRBNB INC-CLASS A	0.47%	64,926	$8,655,285.06
ETHQ/U	3IQ ETHER STAKING ETF	0.35%	808,777	$6,324,636.14
SOLQ/U	3IQ SOLANA STAKING ETF	0.16%	432,122	$2,864,968.86

--------------------------

ARKG
as of 06/01/2026

Ticker	Name	Weight	Shares	Market Value
TWST	TWIST BIOSCIENCE CORP	8.56%	1,665,700	$111,385,359.00
CRSP	CRISPR THERAPEUTICS AG	8.22%	1,905,609	$107,057,113.62
TEM	TEMPUS AI INC-CL A	7.78%	2,007,412	$101,314,083.64
PSNL	PERSONALIS INC	6.40%	7,309,580	$83,329,212.00
TXG	10X GENOMICS INC-CLASS A	6.29%	2,891,676	$81,848,889.18
ABSI	ABSCI CORP	5.63%	10,853,149	$73,258,755.75
BEAM	BEAM THERAPEUTICS INC	5.07%	2,003,853	$65,986,879.29
GH	GUARDANT HEALTH INC	4.51%	452,273	$58,655,285.37
ILMN	ILLUMINA INC	4.48%	358,160	$58,365,753.60
NTRA	NATERA INC	4.11%	239,566	$53,511,857.42
NTLA	INTELLIA THERAPEUTICS INC	3.39%	3,135,743	$44,119,904.01
RXRX	RECURSION PHARMACEUTICALS-A	3.16%	11,441,538	$41,075,121.42
VCYT	VERACYTE INC	3.11%	874,812	$40,538,788.08
CMPS	COMPASS PATHWAYS PLC	3.03%	3,023,419	$39,485,852.14
CDNA	CAREDX INC	3.00%	1,711,937	$39,066,402.34
SDGR	SCHRODINGER INC	2.23%	1,908,436	$29,008,227.20
ADPT	ADAPTIVE BIOTECHNOLOGIES	2.16%	1,857,779	$28,145,351.85
NRIX	NURIX THERAPEUTICS INC	2.14%	1,571,602	$27,911,651.52
WGS	GENEDX HOLDINGS CORP	1.67%	417,656	$21,713,935.44
CERS	CERUS CORP	1.58%	6,748,776	$20,516,279.04
ARCT UQ	ARCTURUS THERAPEUTICS HOLDIN	1.56%	2,561,135	$20,284,189.20
BFLY	BUTTERFLY NETWORK INC	1.56%	4,457,526	$20,281,743.30
IONS	IONIS PHARMACEUTICALS INC	1.54%	262,826	$20,106,189.00
ATAI UQ	ATAIBECKLEY INC	1.39%	3,995,777	$18,100,869.81
PRME	PRIME MEDICINE INC	1.22%	4,491,076	$15,943,319.80
MASS	908 DEVICES INC	1.15%	1,780,199	$14,971,473.59
PACB	PACIFIC BIOSCIENCES OF CALIF	1.14%	9,932,147	$14,798,899.03
LLY	ELI LILLY & CO	0.97%	11,476	$12,680,980.00
ALMR	ALAMAR BIOSCIENCES INC	0.85%	543,952	$11,118,378.88
BNTX	BIONTECH SE-ADR	0.85%	115,760	$11,107,172.00
QSI	QUANTUM-SI INC	0.58%	6,316,822	$7,517,018.18
GENB	GENERATE BIOMEDICINES INC	0.46%	459,147	$6,024,008.64

--------------------------

ARKF
as of 01/02/2026

Ticker	Name	Weight	Shares	Market Value
SHOP	SHOPIFY INC - CLASS A	9.65%	662,061	$106,571,959.17
COIN	COINBASE GLOBAL INC -CLASS A	5.67%	276,957	$62,631,055.98
HOOD	ROBINHOOD MARKETS INC - A	5.05%	492,638	$55,717,357.80
PLTR	PALANTIR TECHNOLOGIES INC-A	4.53%	281,162	$49,976,545.50
TOST	TOAST INC-CLASS A	4.34%	1,351,034	$47,975,217.34
XYZ	BLOCK INC	3.85%	652,416	$42,465,757.44
SOFI	SOFI TECHNOLOGIES INC	3.53%	1,488,338	$38,964,688.84
ROKU	ROKU INC	3.44%	350,640	$38,040,933.60
CRCL	CIRCLE INTERNET GROUP INC	3.36%	467,606	$37,081,155.80
RBLX	ROBLOX CORP -CLASS A	2.86%	389,598	$31,569,125.94
MELI	MERCADOLIBRE INC	2.85%	15,628	$31,478,855.28
ADYEN	ADYEN NV	2.58%	17,603	$28,444,654.02
META	META PLATFORMS INC-CLASS A	2.46%	41,109	$27,135,639.81
AMD	ADVANCED MICRO DEVICES	2.36%	121,685	$26,060,059.60
DKNG UW	DRAFTKINGS INC-CL A	2.36%	756,511	$26,069,369.06
AMZN	AMAZON.COM INC	2.31%	110,561	$25,519,690.02
BMNR	BITMINE IMMERSION TECHNOLOGI	2.31%	938,829	$25,489,207.35
PINS	PINTEREST INC- CLASS A	2.06%	876,967	$22,704,675.63
NU UN	NU HOLDINGS LTD/CAYMAN ISL-A	2.01%	1,327,232	$22,217,863.68
KLAR	KLARNA GROUP PLC	1.93%	736,657	$21,296,753.87
BLSH	BULLISH	1.75%	508,905	$19,272,232.35
SE	SEA LTD-ADR	1.71%	148,096	$18,892,606.72
ABNB	AIRBNB INC-CLASS A	1.68%	136,311	$18,500,128.92
FUTU	FUTU HOLDINGS LTD-ADR	1.58%	106,024	$17,410,201.04
DASH	DOORDASH INC - A	1.56%	76,196	$17,256,870.08
SPOT	SPOTIFY TECHNOLOGY SA	1.53%	29,020	$16,852,204.20
Z	ZILLOW GROUP INC - C	1.52%	246,266	$16,800,266.52
NVDA	NVIDIA CORP	1.51%	89,295	$16,653,517.50
DSY	DISCOVERY LTD	1.40%	1,125,052	$15,461,312.45
GLBE	GLOBAL-E ONLINE LTD	1.30%	364,781	$14,339,541.11
CRWD	CROWDSTRIKE HOLDINGS INC - A	1.23%	28,997	$13,592,633.72
4689	LY CORP	1.22%	5,074,096	$13,514,510.03
BABA	ALIBABA GROUP HOLDING-SP ADR	1.14%	85,622	$12,550,472.76
ETOR	ETORO GROUP LTD-A	1.06%	333,445	$11,713,922.85
KSPI	JSC KASPI.KZ ADR	0.95%	133,688	$10,445,043.44
INTU	INTUIT INC	0.87%	14,562	$9,646,160.04
PYPL	PAYPAL HOLDINGS INC	0.80%	151,471	$8,842,876.98
ICE	INTERCONTINENTAL EXCHANGE IN	0.79%	53,595	$8,680,246.20
ETHQ/U	3IQ ETHER STAKING ETF	0.68%	650,997	$7,538,545.26
SOLQ/U	3IQ SOLANA STAKING ETF	0.41%	452,253	$4,499,917.35
SLMT	BRERA HOLDINGS PLC-CL B	0.17%	1,018,952	$1,905,440.24

--------------------------

ARKX
as of 01/02/2026

Ticker	Name	Weight	Shares	Market Value
RKLB UQ	ROCKET LAB	8.90%	659,546	$46,009,928.96
LHX	L3HARRIS TECHNOLOGIES INC	8.34%	146,728	$43,074,938.96
KTOS	KRATOS DEFENSE & SECURITY	7.75%	527,748	$40,061,350.68
TER	TERADYNE INC	7.22%	192,651	$37,289,527.56
AVAV	AEROVIRONMENT INC	6.58%	140,659	$34,024,005.51
DE	DEERE & CO	5.28%	58,643	$27,302,421.51
ACHR	ARCHER AVIATION INC-A	5.08%	3,494,036	$26,275,150.72
PLTR	PALANTIR TECHNOLOGIES INC-A	4.34%	126,096	$22,413,564.00
AMD	ADVANCED MICRO DEVICES	4.16%	100,401	$21,501,878.16
TRMB	TRIMBLE INC	4.13%	272,441	$21,345,752.35
IRDM	IRIDIUM COMMUNICATIONS INC	3.62%	1,077,332	$18,724,030.16
AMZN	AMAZON.COM INC	3.38%	75,711	$17,475,613.02
GOOG	ALPHABET INC-CL C	2.78%	45,846	$14,386,474.80
NVDA	NVIDIA CORP	2.53%	70,102	$13,074,023.00
JOBY	JOBY AVIATION INC	2.44%	955,434	$12,611,728.80
HO	THALES SA	2.14%	40,981	$11,067,355.10
6301	KOMATSU LTD	2.02%	327,675	$10,459,493.11
SRTA	STRATA CRITICAL MEDICAL INC	1.78%	1,916,557	$9,218,639.17
LUNR	INTUITIVE MACHINES INC	1.76%	561,934	$9,120,188.82
BWXT	BWX TECHNOLOGIES INC	1.65%	49,355	$8,530,518.20
GRMN UN	GARMIN LTD	1.49%	37,855	$7,678,886.75
ESLT	ELBIT SYSTEMS LTD	1.48%	13,283	$7,673,721.93
TDY	TELEDYNE TECHNOLOGIES INC	1.19%	12,009	$6,133,356.57
SNPS	SYNOPSYS INC	1.18%	12,975	$6,094,617.00
HEI	HEICO CORP	1.16%	18,577	$6,011,331.43
DASH	DOORDASH INC - A	1.14%	26,120	$5,915,657.60
TSM	TAIWAN SEMICONDUCTOR-SP ADR	1.04%	17,725	$5,386,450.25
HON	HONEYWELL INTERNATIONAL INC	1.03%	27,407	$5,346,831.63
AIR	AIRBUS SE	1.02%	22,634	$5,277,329.95
DSY FP	DASSAULT SYSTEMES SE	1.02%	188,577	$5,283,311.80
2618	JD LOGISTICS INC	0.92%	3,251,025	$4,770,414.57
PRNT	THE 3D PRINTING ETF	0.59%	135,556	$3,028,321.04
LMT	LOCKHEED MARTIN CORP	0.57%	6,123	$2,961,511.41

--------------------------

PRNT
as of 06/01/2026

Ticker	Name	Weight	Shares	Market Value
VELO	VELO3D INC	6.94%	194,753	$4,676,019.53
XMTR	XOMETRY INC-A	6.51%	46,048	$4,387,913.92
DDD	3D SYSTEMS CORP	5.47%	1,032,786	$3,687,046.02
SIE	SIEMENS AG-REG	4.77%	10,225	$3,217,749.08
SNPS	SYNOPSYS INC	4.66%	6,597	$3,137,665.14
HPQ	HP INC	4.57%	113,869	$3,079,017.76
PTC	PTC INC	4.33%	21,049	$2,920,127.77
RSW	RENISHAW PLC	4.31%	40,703	$2,905,164.57
DSY FP	DASSAULT SYSTEMES SE	4.24%	130,212	$2,856,085.87
ADSK	AUTODESK INC	4.20%	12,226	$2,827,996.06
MTLS	MATERIALISE NV-ADR	4.15%	419,784	$2,799,959.28
SSYS	STRATASYS LTD	4.03%	257,471	$2,713,744.34
PRLB	PROTO LABS INC	3.98%	35,418	$2,683,267.68
XRAY UW	DENTSPLY SIRONA INC	3.66%	235,538	$2,466,082.86
STMN SE	STRAUMANN HOLDING AG-REG	3.53%	19,606	$2,379,194.57
NNDM	NANO DIMENSION LTD - ADR	3.24%	1,247,498	$2,183,121.50
7731	NIKON CORP	3.17%	184,258	$2,133,952.10
BICO	BICO GROUP AB	3.06%	1,022,629	$2,060,077.27
TTT	TITOMIC LTD	2.63%	10,268,180	$1,771,266.59
KALU	KAISER ALUMINUM CORP	2.03%	7,530	$1,370,761.20
MOG/A	MOOG INC-CLASS A	1.85%	3,455	$1,243,696.35
OERL	OC OERLIKON CORP AG-REG	1.83%	251,718	$1,231,904.12
GE	GENERAL ELECTRIC	1.73%	3,610	$1,168,773.60
LECO	LINCOLN ELECTRIC HOLDINGS	1.61%	4,193	$1,083,848.57
ML	MICHELIN (CGDE)	1.58%	29,054	$1,067,827.86
LHX	L3HARRIS TECHNOLOGIES INC	1.47%	3,148	$992,186.64
AME	AMETEK INC	1.40%	4,186	$945,408.10
ALGN	ALIGN TECHNOLOGY INC	1.37%	5,264	$920,936.80
HEXAB S	HEXAGON AB-B SHS	1.22%	88,975	$823,151.97
MTRN	MATERION CORP	0.15%	455	$100,118.20
SGL	SGL CARBON SE	0.15%	15,730	$98,525.79
ATI	ATI INC	0.13%	487	$85,302.92
JBL	JABIL INC	0.13%	245	$89,317.20
VOE	VOESTALPINE AG	0.13%	1,539	$86,882.22
CRS	CARPENTER TECHNOLOGY	0.12%	178	$83,478.44
MMM	3M CO	0.11%	470	$71,971.10
AKE	ARKEMA	0.11%	1,049	$74,514.31
AVNT	AVIENT CORP	0.11%	2,015	$71,371.30
EVK	EVONIK INDUSTRIES AG	0.11%	3,736	$73,252.34
HEN3	HENKEL AG & CO KGAA VOR-PREF	0.11%	959	$74,586.65
SAND	SANDVIK AB	0.11%	1,891	$77,109.69
3402	TORAY INDUSTRIES INC	0.11%	10,290	$77,014.28
KMT	KENNAMETAL INC	0.10%	1,979	$64,911.20
DCH	DAUCH CORPORATION	0.06%	6,386	$42,403.04
DCH	DAUCH CORPORATION	0.06%	5,681	$38,252.80

--------------------------

IZRL
as of 06/01/2026

Ticker	Name	Weight	Shares	Market Value
VLN	VALENS SEMICONDUCTOR LTD	3.33%	1,412,570	$4,986,372.10
FROG	JFROG LTD	2.69%	50,621	$4,023,357.08
SMWB	SIMILARWEB LTD	2.32%	834,663	$3,463,851.45
BSEN	BET SHEMESH ENGINES HOLDINGS	2.08%	9,253	$3,115,729.10
TLSY	TELSYS LTD	2.08%	25,278	$3,111,000.53
DRTS	ALPHA TAU MEDICAL LTD	2.01%	277,086	$3,000,841.38
FTAL	FATTAL HOLDINGS 1998 LTD	1.97%	9,704	$2,939,250.22
TBLA	TABOOLA.COM LTD	1.97%	602,812	$2,941,722.56
MBLY	MOBILEYE GLOBAL INC-A	1.94%	281,104	$2,906,615.36
URGN UQ	UROGEN PHARMA LTD	1.91%	101,508	$2,855,420.04
MNDY	MONDAY.COM LTD	1.85%	33,167	$2,773,424.54
PTNR	PARTNER COMMUNICATIONS CO	1.83%	183,456	$2,743,869.31
SSYS	STRATASYS LTD	1.80%	254,709	$2,684,632.86
HLAN	HILAN LTD	1.77%	33,916	$2,646,398.30
ITRN	ITURAN LOCATION AND CONTROL	1.76%	40,137	$2,630,980.35
CGNT	COGNYTE SOFTWARE LTD	1.75%	225,795	$2,612,448.15
RDWR	RADWARE LTD	1.75%	86,280	$2,617,735.20
CEL	CELLCOM ISRAEL LTD	1.74%	198,244	$2,595,206.97
RDCM	RADCOM LTD	1.74%	174,214	$2,597,530.74
TSEM	TOWER SEMICONDUCTOR LTD	1.73%	10,126	$2,584,458.98
NYAX	NAYAX LTD	1.71%	33,306	$2,557,456.64
QLTU	QUALITAU LTD	1.69%	10,475	$2,520,390.14
CLBT	CELLEBRITE DI LTD	1.68%	170,923	$2,517,695.79
ONE	ONE SOFTWARE TECHNOLOGIES LT	1.67%	106,941	$2,496,194.86
ETOR	ETORO GROUP LTD-A	1.63%	57,966	$2,433,412.68
AUDC	AUDIOCODES LTD	1.62%	246,438	$2,424,949.92
RPOL	RP OPTICAL LAB LTD	1.62%	173,798	$2,428,672.18
TEVA	TEVA PHARMACEUTICAL-SP ADR	1.62%	68,653	$2,424,823.96
RSKD	RISKIFIED LTD-A	1.60%	488,797	$2,385,329.36
MTRX	MATRIX IT LTD	1.59%	75,493	$2,381,922.22
DANE	DANEL (ADIR YEOSHUA) LTD	1.58%	14,106	$2,361,422.95
ALLT	ALLOT LTD	1.56%	297,726	$2,339,992.25
AMAL	AMAL HOLDINGS	1.55%	380,522	$2,325,374.73
PLTK	PLAYTIKA HOLDING CORP	1.55%	614,004	$2,314,795.08
BEZQ	BEZEQ THE ISRAELI TELECOM CO	1.54%	811,433	$2,305,223.74
BWAY	BRAINSWAY LTD-ADR	1.51%	142,500	$2,264,325.00
CGEN	COMPUGEN LTD	1.51%	786,536	$2,262,947.34
ESLT	ELBIT SYSTEMS LTD	1.50%	2,492	$2,238,778.51
ISRO	ISROTEL LTD	1.50%	43,192	$2,238,110.02
ASHO	ASHOT -ASHKELON INDUSTRIES	1.49%	66,106	$2,224,322.12
PGY	PAGAYA TECHNOLOGIES LTD -A	1.49%	147,603	$2,231,757.36
TATTF	TAT TECHNOLOGIES LTD	1.49%	52,284	$2,232,663.10
FVRR	FIVERR INTERNATIONAL LTD	1.48%	202,039	$2,220,408.61
ISTA	ISSTA LTD	1.48%	59,873	$2,219,091.51
CHKP	CHECK POINT SOFTWARE TECH	1.45%	16,112	$2,175,925.60
MLTM	MALAM - TEAM LTD	1.45%	77,491	$2,172,056.65
SLRM	SOLROM HOLDINGS LTD	1.44%	563,184	$2,147,270.08
INMD	INMODE LTD	1.43%	153,224	$2,134,410.32
NVMI	NOVA LTD	1.42%	4,220	$2,119,832.60
CAMT	CAMTEK LTD	1.40%	12,161	$2,087,557.26
KMDA	KAMADA LTD	1.38%	263,304	$2,067,583.10
GILT	GILAT SATELLITE NETWORKS LTD	1.36%	118,601	$2,036,379.17
ODD	ODDITY TECH LTD-CL A	1.33%	146,754	$1,982,646.54
NICE	NICE LTD - SPON ADR	1.30%	21,035	$1,949,103.10
MDWD UQ	MEDIWOUND LTD	1.21%	126,576	$1,813,834.08
WIX	WIX.COM LTD	1.21%	32,312	$1,811,410.72
PERI	PERION NETWORK LTD	1.20%	211,984	$1,799,744.16
ARYT	ARYT INDUSTRIES LTD	1.18%	152,427	$1,763,493.08
PCBT	P.C.B TECHNOLOGIES LTD	1.16%	427,438	$1,740,375.33
NNOX	NANO-X IMAGING LTD	1.04%	806,614	$1,548,698.88
ENLV	ENLIVEX LTD	0.95%	1,754,421	$1,421,607.34
ENLV	ENLIVEX LTD	0.34%	628,310	$509,110.49

--------------------------

ARKT
as of 06/01/2026

Ticker	Name	Weight	Shares	Market Value
ARKK	ARK INNOVATION ETF	97.02%	28,695	$2,351,555.25

--------------------------

ARKB
as of 06/01/2026

Ticker	Name	Weight	Shares	Market Value
BTC	BITCOIN	100.00%	33,000	$2,422,147,100.71

--------------------------
