ARKK
as of 05/08/2026

Ticker	Name	Weight	Shares	Market Value
DE	DEERE & CO	5.28%	58,643	$27,302,421.51
ACHR	ARCHER AVIATION INC-A	5.08%	3,494,036	$26,275,150.72
PLTR	PALANTIR TECHNOLOGIES INC-A	4.34%	126,096	$22,413,564.00
AMD	ADVANCED MICRO DEVICES	4.16%	100,401	$21,501,878.16
TRMB	TRIMBLE INC	4.13%	272,441	$21,345,752.35
IRDM	IRIDIUM COMMUNICATIONS INC	3.62%	1,077,332	$18,724,030.16
AMZN	AMAZON.COM INC	3.38%	75,711	$17,475,613.02
GOOG	ALPHABET INC-CL C	2.78%	45,846	$14,386,474.80
NVDA	NVIDIA CORP	2.53%	70,102	$13,074,023.00
JOBY	JOBY AVIATION INC	2.44%	955,434	$12,611,728.80
HO	THALES SA	2.14%	40,981	$11,067,355.10
6301	KOMATSU LTD	2.02%	327,675	$10,459,493.11
SRTA	STRATA CRITICAL MEDICAL INC	1.78%	1,916,557	$9,218,639.17
LUNR	INTUITIVE MACHINES INC	1.76%	561,934	$9,120,188.82
BWXT	BWX TECHNOLOGIES INC	1.65%	49,355	$8,530,518.20
GRMN UN	GARMIN LTD	1.49%	37,855	$7,678,886.75
ESLT	ELBIT SYSTEMS LTD	1.48%	13,283	$7,673,721.93
TDY	TELEDYNE TECHNOLOGIES INC	1.19%	12,009	$6,133,356.57
SNPS	SYNOPSYS INC	1.18%	12,975	$6,094,617.00
HEI	HEICO CORP	1.16%	18,577	$6,011,331.43
DASH	DOORDASH INC - A	1.14%	26,120	$5,915,657.60
TSM	TAIWAN SEMICONDUCTOR-SP ADR	1.04%	17,725	$5,386,450.25
HON	HONEYWELL INTERNATIONAL INC	1.03%	27,407	$5,346,831.63
AIR	AIRBUS SE	1.02%	22,634	$5,277,329.95
DSY FP	DASSAULT SYSTEMES SE	1.02%	188,577	$5,283,311.80
2618	JD LOGISTICS INC	0.92%	3,251,025	$4,770,414.57
PRNT	THE 3D PRINTING ETF	0.59%	135,556	$3,028,321.04
LMT	LOCKHEED MARTIN CORP	0.57%	6,123	$2,961,511.41

--------------------------

PRNT
as of 05/08/2026

Ticker	Name	Weight	Shares	Market Value
XMTR	XOMETRY INC-A	5.87%	46,048	$3,614,768.00
SNPS	SYNOPSYS INC	5.41%	6,597	$3,332,738.43
SIE	SIEMENS AG-REG	5.19%	10,225	$3,194,000.16
PTC	PTC INC	5.05%	21,049	$3,107,884.85
ADSK	AUTODESK INC	4.98%	12,226	$3,069,215.04
DSY FP	DASSAULT SYSTEMES SE	4.93%	130,212	$3,035,310.65
RSW	RENISHAW PLC	4.61%	40,703	$2,840,514.55
XRAY UW	DENTSPLY SIRONA INC	4.19%	235,538	$2,581,496.48
DDD	3D SYSTEMS CORP	4.02%	1,032,786	$2,478,686.40
PRLB	PROTO LABS INC	3.92%	35,418	$2,414,445.06
HPQ	HP INC	3.88%	113,869	$2,390,110.31
VELO	VELO3D INC	3.87%	194,753	$2,381,829.19
NNDM	NANO DIMENSION LTD - ADR	3.75%	1,247,498	$2,307,871.30
MTLS	MATERIALISE NV-ADR	3.71%	419,784	$2,283,624.96
BICO	BICO GROUP AB	3.54%	1,022,629	$2,181,320.34
7731	NIKON CORP	3.54%	184,258	$2,180,178.81
STMN SE	STRAUMANN HOLDING AG-REG	3.50%	19,606	$2,155,742.72
SSYS	STRATASYS LTD	3.43%	257,471	$2,111,262.20
TTT	TITOMIC LTD	2.95%	10,268,180	$1,815,711.14
KALU	KAISER ALUMINUM CORP	2.15%	7,530	$1,326,484.80
OERL	OC OERLIKON CORP AG-REG	1.91%	251,718	$1,174,458.14
LECO	LINCOLN ELECTRIC HOLDINGS	1.85%	4,193	$1,136,806.16
GE	GENERAL ELECTRIC	1.77%	3,610	$1,092,494.30
ML	MICHELIN (CGDE)	1.77%	29,054	$1,092,350.49
MOG/A	MOOG INC-CLASS A	1.77%	3,455	$1,092,781.95
AME	AMETEK INC	1.60%	4,186	$982,579.78
LHX	L3HARRIS TECHNOLOGIES INC	1.54%	3,148	$948,114.64
HEXAB S	HEXAGON AB-B SHS	1.52%	88,975	$935,700.25
ALGN	ALIGN TECHNOLOGY INC	1.44%	5,264	$886,404.96
JBL	JABIL INC	0.14%	245	$85,652.00
MTRN	MATERION CORP	0.14%	455	$86,932.30
SGL	SGL CARBON SE	0.14%	15,730	$87,677.04
ATI	ATI INC	0.13%	487	$79,215.42
CRS	CARPENTER TECHNOLOGY	0.13%	178	$79,234.92
KMT	KENNAMETAL INC	0.13%	1,979	$82,544.09
SAND	SANDVIK AB	0.13%	1,891	$78,367.68
VOE	VOESTALPINE AG	0.13%	1,539	$82,242.29
AKE	ARKEMA	0.12%	1,049	$76,687.95
AVNT	AVIENT CORP	0.12%	2,015	$73,587.80
EVK	EVONIK INDUSTRIES AG	0.12%	3,736	$74,747.18
HEN3	HENKEL AG & CO KGAA VOR-PREF	0.12%	959	$74,339.69
3402	TORAY INDUSTRIES INC	0.12%	10,290	$74,652.68
MMM	3M CO	0.11%	470	$67,562.50
DCH	DAUCH CORPORATION	0.06%	6,386	$36,911.08
DCH	DAUCH CORPORATION	0.05%	5,681	$32,826.12

--------------------------

IZRL
as of 05/08/2026

Ticker	Name	Weight	Shares	Market Value
VLN	VALENS SEMICONDUCTOR LTD	2.39%	1,412,570	$3,404,293.70
TBLA	TABOOLA.COM LTD	2.20%	602,812	$3,140,650.52
FROG	JFROG LTD	2.03%	50,621	$2,886,409.42
RDCM	RADCOM LTD	1.94%	174,214	$2,761,291.90
SMWB	SIMILARWEB LTD	1.92%	834,663	$2,737,694.64
PTNR	PARTNER COMMUNICATIONS CO	1.89%	183,456	$2,690,440.75
URGN UQ	UROGEN PHARMA LTD	1.89%	101,508	$2,699,097.72
HLAN	HILAN LTD	1.85%	33,916	$2,632,210.25
TLSY	TELSYS LTD	1.83%	25,278	$2,613,158.56
CEL	CELLCOM ISRAEL LTD	1.82%	198,244	$2,586,692.09
FTAL	FATTAL HOLDINGS 1998 LTD	1.82%	9,704	$2,593,541.09
WIX	WIX.COM LTD	1.82%	32,312	$2,595,946.08
MNDY	MONDAY.COM LTD	1.78%	33,167	$2,533,627.13
ONE	ONE SOFTWARE TECHNOLOGIES LT	1.77%	106,941	$2,523,975.43
MBLY	MOBILEYE GLOBAL INC-A	1.75%	281,104	$2,493,392.48
RPOL	RP OPTICAL LAB LTD	1.75%	173,798	$2,490,442.65
CGNT	COGNYTE SOFTWARE LTD	1.74%	225,795	$2,483,745.00
TEVA	TEVA PHARMACEUTICAL-SP ADR	1.74%	68,653	$2,472,194.53
MTRX	MATRIX IT LTD	1.73%	75,493	$2,457,402.23
RDWR	RADWARE LTD	1.72%	86,280	$2,446,900.80
QLTU	QUALITAU LTD	1.71%	10,475	$2,440,679.13
ISRO	ISROTEL LTD	1.69%	43,192	$2,409,380.87
NYAX	NAYAX LTD	1.68%	33,306	$2,389,719.34
BWAY	BRAINSWAY LTD-ADR	1.67%	142,500	$2,381,175.00
FVRR	FIVERR INTERNATIONAL LTD	1.67%	202,039	$2,373,958.25
CLBT	CELLEBRITE DI LTD	1.66%	170,923	$2,360,446.63
ITRN	ITURAN LOCATION AND CONTROL	1.66%	40,137	$2,366,076.15
RSKD	RISKIFIED LTD-A	1.66%	488,797	$2,360,889.51
CAMT	CAMTEK LTD	1.65%	12,161	$2,348,045.88
AMAL	AMAL HOLDINGS	1.62%	380,522	$2,302,598.48
PGY	PAGAYA TECHNOLOGIES LTD -A	1.61%	147,603	$2,287,846.50
PERI	PERION NETWORK LTD	1.60%	211,984	$2,285,187.52
ALLT	ALLOT LTD	1.59%	297,726	$2,258,614.55
CGEN	COMPUGEN LTD	1.58%	786,536	$2,251,172.78
MLTM	MALAM - TEAM LTD	1.58%	77,491	$2,256,929.19
BEZQ	BEZEQ THE ISRAELI TELECOM CO	1.57%	811,433	$2,230,679.63
GILT	GILAT SATELLITE NETWORKS LTD	1.57%	118,601	$2,234,442.84
ETOR	ETORO GROUP LTD-A	1.56%	57,966	$2,216,619.84
KMDA	KAMADA LTD	1.56%	263,304	$2,221,228.56
BSEN	BET SHEMESH ENGINES HOLDINGS	1.55%	9,253	$2,201,608.11
DANE	DANEL (ADIR YEOSHUA) LTD	1.55%	14,106	$2,213,691.51
PLTK	PLAYTIKA HOLDING CORP	1.55%	614,004	$2,210,414.40
ISTA	ISSTA LTD	1.54%	59,873	$2,186,935.46
DRTS	ALPHA TAU MEDICAL LTD	1.53%	277,086	$2,175,125.10
MDWD UQ	MEDIWOUND LTD	1.53%	126,576	$2,185,967.52
ODD	ODDITY TECH LTD-CL A	1.53%	146,754	$2,185,167.06
INMD	INMODE LTD	1.50%	153,224	$2,132,878.08
SLRM	SOLROM HOLDINGS LTD	1.50%	563,184	$2,132,359.03
NVMI	NOVA LTD	1.49%	4,220	$2,129,158.80
TSEM	TOWER SEMICONDUCTOR LTD	1.49%	10,126	$2,126,460.00
ASHO	ASHOT -ASHKELON INDUSTRIES	1.47%	66,106	$2,095,223.49
SSYS	STRATASYS LTD	1.47%	254,709	$2,088,613.80
PCBT	P.C.B TECHNOLOGIES LTD	1.45%	427,438	$2,070,953.18
AUDC	AUDIOCODES LTD	1.44%	246,438	$2,057,757.30
ESLT	ELBIT SYSTEMS LTD	1.41%	2,492	$2,007,466.98
NICE	NICE LTD - SPON ADR	1.41%	21,035	$2,011,787.40
TATTF	TAT TECHNOLOGIES LTD	1.34%	52,284	$1,911,529.34
CHKP	CHECK POINT SOFTWARE TECH	1.31%	16,112	$1,861,902.72
ARYT	ARYT INDUSTRIES LTD	1.30%	152,427	$1,852,031.53
NNOX	NANO-X IMAGING LTD	1.00%	806,614	$1,419,640.64
ENLV	ENLIVEX LTD	0.99%	1,754,421	$1,408,975.51
ENLV	ENLIVEX LTD	0.35%	628,310	$504,701.86

--------------------------

ARKT
as of 05/08/2026

Ticker	Name	Weight	Shares	Market Value
ARKK	ARK INNOVATION ETF	84.68%	28,695	$2,236,201.35

--------------------------

ARKB
as of 05/08/2026

Ticker	Name	Weight	Shares	Market Value
BTC	BITCOIN	100.00%	39,124	$3,133,038,621.63

--------------------------
